areaid,tsdatetime,month,population,epi.q75,epi.q95,initdate,epiq95_case
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-05-31,5,2555101.10722351,37.7091977838448,504.194652359729,20200201,12882.6831450052
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-06-30,6,2555101.10722351,32.452633295214,462.598985473788,20200201,11819.8717998455
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-07-31,7,2555101.10722351,15.4792397769028,136.081376184085,20200201,3477.01674960454
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
central,2020-08-31,8,2555101.10722351,4.69996302478084,19.8170509112456,20200201,506.345687252283
concepcion,2020-03-31,3,249756.551293373,2.50574115139153,95.9457880118794,20200201,239.630891249721
concepcion,2020-03-31,3,249756.551293373,2.50574115139153,95.9457880118794,20200201,239.630891249721
concepcion,2020-03-31,3,249756.551293373,2.50574115139153,95.9457880118794,20200201,239.630891249721
concepcion,2020-03-31,3,249756.551293373,2.50574115139153,95.9457880118794,20200201,239.630891249721
concepcion,2020-03-31,3,249756.551293373,2.50574115139153,95.9457880118794,20200201,239.630891249721
concepcion,2020-03-31,3,249756.551293373,2.50574115139153,95.9457880118794,20200201,239.630891249721
concepcion,2020-03-31,3,249756.551293373,2.50574115139153,95.9457880118794,20200201,239.630891249721
concepcion,2020-03-31,3,249756.551293373,2.50574115139153,95.9457880118794,20200201,239.630891249721
concepcion,2020-03-31,3,249756.551293373,2.50574115139153,95.9457880118794,20200201,239.630891249721
concepcion,2020-03-31,3,249756.551293373,2.50574115139153,95.9457880118794,20200201,239.630891249721
concepcion,2020-03-31,3,249756.551293373,2.50574115139153,95.9457880118794,20200201,239.630891249721
concepcion,2020-03-31,3,249756.551293373,2.50574115139153,95.9457880118794,20200201,239.630891249721
concepcion,2020-03-31,3,249756.551293373,2.50574115139153,95.9457880118794,20200201,239.630891249721
concepcion,2020-03-31,3,249756.551293373,2.50574115139153,95.9457880118794,20200201,239.630891249721
