areaid,tsdatetime,month,population,epi.q75,epi.q95,initdate,epiq95_case
canindeyu,2013-02-28,2,195441.846160889,18.1218260800016,28.2147294364429,20210301,55.1433880998838
canindeyu,2013-03-31,3,195441.846160889,3.04456898757079,25.8102385661556,20210301,50.4440067522243
canindeyu,2013-04-30,4,195441.846160889,13.1983299523806,137.842527277208,20210301,269.401980105402
canindeyu,2013-05-31,5,195441.846160889,58.7984067570314,190.00592634509,20210301,371.351090263944
canindeyu,2013-06-30,6,195441.846160889,9.18839979741384,42.0916834481593,20210301,82.2647632112799
canindeyu,2013-07-31,7,195441.846160889,4.75139878285702,32.9378333354428,20210301,64.374309556186
canindeyu,2013-08-31,8,195441.846160889,1.00000003888011,49.1044969061244,20210301,95.970735301346
canindeyu,2013-09-30,9,195441.846160889,1.00000003888011,10.1597901052344,20210301,19.8564813477414
canindeyu,2013-10-31,10,195441.846160889,1.00000003888011,1.9999991339958,20210301,3.90883523068318
canindeyu,2013-11-30,11,195441.846160889,1.00000003888011,1.9999991339958,20210301,3.90883523068318
canindeyu,2013-12-31,12,195441.846160889,1.00000003888011,3.09116519732236,20210301,6.04143032952971
canindeyu,2014-01-31,1,201062.414329529,1.39925394136149,2.38729396257604,20210301,4.79995087829848
canindeyu,2014-02-28,2,201062.414329529,18.1218260800016,28.2147294364429,20210301,56.7292162014564
canindeyu,2014-03-31,3,201062.414329529,3.04456898757079,25.8102385661556,20210301,51.8946888053237
canindeyu,2014-04-30,4,201062.414329529,13.1983299523806,137.842527277208,20210301,277.149513316394
canindeyu,2014-05-31,5,201062.414329529,58.7984067570314,190.00592634509,20210301,382.030502878625
canindeyu,2014-06-30,6,201062.414329529,9.18839979741384,42.0916834481593,20210301,84.6305549728119
canindeyu,2014-07-31,7,201062.414329529,4.75139878285702,32.9378333354428,20210301,66.2256029320776
canindeyu,2014-08-31,8,201062.414329529,1.00000003888011,49.1044969061244,20210301,98.7306870238225
canindeyu,2014-09-30,9,201062.414329529,1.00000003888011,10.1597901052344,20210301,20.4275192763968
canindeyu,2014-10-31,10,201062.414329529,1.00000003888011,1.9999991339958,20210301,4.02124654538162
canindeyu,2014-11-30,11,201062.414329529,1.00000003888011,1.9999991339958,20210301,4.02124654538162
canindeyu,2014-12-31,12,201062.414329529,1.00000003888011,3.09116519732236,20210301,6.21517137665049
canindeyu,2015-01-31,1,206782.469406128,1.39925394136149,2.38729396257604,20210301,4.93650540779815
canindeyu,2015-02-28,2,206782.469406128,18.1218260800016,28.2147294364429,20210301,58.3431142649343
canindeyu,2015-03-31,3,206782.469406128,3.04456898757079,25.8102385661556,20210301,53.3710486667094
canindeyu,2015-04-30,4,206782.469406128,13.1983299523806,137.842527277208,20210301,285.034181795626
canindeyu,2015-05-31,5,206782.469406128,58.7984067570314,190.00592634509,20210301,392.898946514367
canindeyu,2015-06-30,6,206782.469406128,9.18839979741384,42.0916834481593,20210301,87.0382224487143
canindeyu,2015-07-31,7,206782.469406128,4.75139878285702,32.9378333354428,20210301,68.1096651399033
canindeyu,2015-08-31,8,206782.469406128,1.00000003888011,49.1044969061244,20210301,101.53949129194
canindeyu,2015-09-30,9,206782.469406128,1.00000003888011,10.1597901052344,20210301,21.0086648660831
canindeyu,2015-10-31,10,206782.469406128,1.00000003888011,1.9999991339958,20210301,4.13564759737768
canindeyu,2015-11-30,11,206782.469406128,1.00000003888011,1.9999991339958,20210301,4.13564759737768
canindeyu,2015-12-31,12,206782.469406128,1.00000003888011,3.09116519732236,20210301,6.39198772844598
canindeyu,2016-01-31,1,212519.236236572,1.39925394136149,2.38729396257604,20210301,5.0734588959884
canindeyu,2016-02-29,2,212519.236236572,18.1218260800016,28.2147294364429,20210301,59.9617275045437
canindeyu,2016-03-31,3,212519.236236572,3.04456898757079,25.8102385661556,20210301,54.8517218716311
canindeyu,2016-04-30,4,212519.236236572,13.1983299523806,137.842527277208,20210301,292.941886178711
canindeyu,2016-05-31,5,212519.236236572,58.7984067570314,190.00592634509,20210301,403.79914347281
canindeyu,2016-06-30,6,212519.236236572,9.18839979741384,42.0916834481593,20210301,89.4529241831438
canindeyu,2016-07-31,7,212519.236236572,4.75139878285702,32.9378333354428,20210301,69.9992318373579
canindeyu,2016-08-31,8,212519.236236572,1.00000003888011,49.1044969061244,20210301,104.356501782707
canindeyu,2016-09-30,9,212519.236236572,1.00000003888011,10.1597901052344,20210301,21.5915083348829
canindeyu,2016-10-31,10,212519.236236572,1.00000003888011,1.9999991339958,20210301,4.25038288430592
canindeyu,2016-11-30,11,212519.236236572,1.00000003888011,1.9999991339958,20210301,4.25038288430592
canindeyu,2016-12-31,12,212519.236236572,1.00000003888011,3.09116519732236,20210301,6.5693206681602
canindeyu,2017-01-31,1,218894.37310791,1.39925394136149,2.38729396257604,20210301,5.22565215362381
canindeyu,2017-02-28,2,218894.37310791,18.1218260800016,28.2147294364429,20210301,61.7604551239946
canindeyu,2017-03-31,3,218894.37310791,3.04456898757079,25.8102385661556,20210301,56.4971599070424
canindeyu,2017-04-30,4,218894.37310791,13.1983299523806,137.842527277208,20210301,301.729535959544
canindeyu,2017-05-31,5,218894.37310791,58.7984067570314,190.00592634509,20210301,415.912281340963
canindeyu,2017-06-30,6,218894.37310791,9.18839979741384,42.0916834481593,20210301,92.1363266144143
canindeyu,2017-07-31,7,218894.37310791,4.75139878285702,32.9378333354428,20210301,72.0990637949456
canindeyu,2017-08-31,8,218894.37310791,1.00000003888011,49.1044969061244,20210301,107.486980670454
canindeyu,2017-09-30,9,218894.37310791,1.00000003888011,10.1597901052344,20210301,22.2392088599323
canindeyu,2017-10-31,10,218894.37310791,1.00000003888011,1.9999991339958,20210301,4.37788556652373
canindeyu,2017-11-30,11,218894.37310791,1.00000003888011,1.9999991339958,20210301,4.37788556652373
canindeyu,2017-12-31,12,218894.37310791,1.00000003888011,3.09116519732236,20210301,6.76638668040867
canindeyu,2018-01-31,1,225489.306838989,1.39925394136149,2.38729396257604,20210301,5.38309260842175
canindeyu,2018-02-28,2,225489.306838989,18.1218260800016,28.2147294364429,20210301,63.6211978327313
canindeyu,2018-03-31,3,225489.306838989,3.04456898757079,25.8102385661556,20210301,58.1993280363137
canindeyu,2018-04-30,4,225489.306838989,13.1983299523806,137.842527277208,20210301,310.82015928672
canindeyu,2018-05-31,5,225489.306838989,58.7984067570314,190.00592634509,20210301,428.443046268544
canindeyu,2018-06-30,6,225489.306838989,9.18839979741384,42.0916834481593,20210301,94.9122452441159
canindeyu,2018-07-31,7,225489.306838989,4.75139878285702,32.9378333354428,20210301,74.2712920758713
canindeyu,2018-08-31,8,225489.306838989,1.00000003888011,49.1044969061244,20210301,110.725389700393
canindeyu,2018-09-30,9,225489.306838989,1.00000003888011,10.1597901052344,20210301,22.9092402845892
canindeyu,2018-10-31,10,225489.306838989,1.00000003888011,1.9999991339958,20210301,4.5097841840329
canindeyu,2018-11-30,11,225489.306838989,1.00000003888011,1.9999991339958,20210301,4.5097841840329
canindeyu,2018-12-31,12,225489.306838989,1.00000003888011,3.09116519732236,20210301,6.97024697669025
canindeyu,2019-01-31,1,232421.60597229,1.39925394136149,2.38729396257604,20210301,5.54858696709876
canindeyu,2019-02-28,2,232421.60597229,18.1218260800016,28.2147294364429,20210301,65.577127276917
canindeyu,2019-03-31,3,232421.60597229,3.04456898757079,25.8102385661556,20210301,59.9885709807383
canindeyu,2019-04-30,4,232421.60597229,13.1983299523806,137.842527277208,20210301,320.375815610478
canindeyu,2019-05-31,5,232421.60597229,58.7984067570314,190.00592634509,20210301,441.614825453786
canindeyu,2019-06-30,6,232421.60597229,9.18839979741384,42.0916834481593,20210301,97.8301666509845
canindeyu,2019-07-31,7,232421.60597229,4.75139878285702,32.9378333354428,20210301,76.5546412107123
canindeyu,2019-08-31,8,232421.60597229,1.00000003888011,49.1044969061244,20210301,114.129460313828
canindeyu,2019-09-30,9,232421.60597229,1.00000003888011,10.1597901052344,20210301,23.6135473259996
canindeyu,2019-10-31,10,232421.60597229,1.00000003888011,1.9999991339958,20210301,4.64843010666492
canindeyu,2019-11-30,11,232421.60597229,1.00000003888011,1.9999991339958,20210301,4.64843010666492
canindeyu,2019-12-31,12,232421.60597229,1.00000003888011,3.09116519732236,20210301,7.18453579487314
canindeyu,2020-01-31,1,239802.416046143,1.39925394136149,2.38729396257604,20210301,5.72478860038106
canindeyu,2020-02-29,2,239802.416046143,18.1218260800016,28.2147294364429,20210301,67.6596028694723
canindeyu,2020-03-31,3,239802.416046143,3.04456898757079,25.8102385661556,20210301,61.8935756689146
canindeyu,2020-04-30,4,239802.416046143,13.1983299523806,137.842527277208,20210301,330.549710749808
canindeyu,2020-05-31,5,239802.416046143,58.7984067570314,190.00592634509,20210301,455.638802006382
canindeyu,2020-06-30,6,239802.416046143,9.18839979741384,42.0916834481593,20210301,100.936873863181
canindeyu,2020-07-31,7,239802.416046143,4.75139878285702,32.9378333354428,20210301,78.9857201316436
canindeyu,2020-08-31,8,239802.416046143,1.00000003888011,49.1044969061244,20210301,117.75376996819
canindeyu,2020-09-30,9,239802.416046143,1.00000003888011,10.1597901052344,20210301,24.363422137569
canindeyu,2020-10-31,10,239802.416046143,1.00000003888011,1.9999991339958,20210301,4.79604624422386
canindeyu,2020-11-30,11,239802.416046143,1.00000003888011,1.9999991339958,20210301,4.79604624422386
canindeyu,2020-12-31,12,239802.416046143,1.00000003888011,3.09116519732236,20210301,7.41268882715654
canindeyu,2021-01-31,1,239802.416046143,1.39925394136149,2.38729396257604,20210301,5.72478860038106
canindeyu,2021-02-28,2,239802.416046143,18.1218260800016,28.2147294364429,20210301,67.6596028694723
canindeyu,2021-03-31,3,239802.416046143,3.04456898757079,25.8102385661556,20210301,61.8935756689146
central,2012-01-31,1,2111462.25749969,13.0770130053329,81.4385126102386,20210301,1719.54345683431
central,2012-02-29,2,2111462.25749969,20.5805755773028,384.084192898576,20210301,8109.79277007573
central,2012-03-31,3,2111462.25749969,43.9524138094572,614.407412117361,20210301,12972.9806141387
central,2012-04-30,4,2111462.25749969,100.152592504675,576.937445773033,20210301,12181.8164168803
central,2012-05-31,5,2111462.25749969,114.789978044631,487.90448097646,20210301,10301.9189684677
central,2012-06-30,6,2111462.25749969,150.522419215701,430.098461139274,20210301,9081.36667704274
central,2012-07-31,7,2111462.25749969,31.8969765108676,128.597773769934,20210301,2715.29345713699
central,2012-08-31,8,2111462.25749969,3.40437033587427,18.9981480120001,20210301,401.13872489731
central,2012-09-30,9,2111462.25749969,3.97828565022372,13.1710324164066,20210301,278.101378395475
central,2012-10-31,10,2111462.25749969,3.97828565022372,13.4526073902492,20210301,284.046727694726
central,2012-11-30,11,2111462.25749969,3.99201423816993,18.3521136545952,20210301,387.497953270225
central,2012-12-31,12,2111462.25749969,7.41539719602711,25.5376538912127,20210301,539.217923363857
central,2013-01-31,1,2157672.68792725,13.0770130053329,81.4385126102386,20210301,1757.17654404531
central,2013-02-28,2,2157672.68792725,20.5805755773028,384.084192898576,20210301,8287.27972881838
central,2013-03-31,3,2157672.68792725,43.9524138094572,614.407412117361,20210301,13256.9009238569
central,2013-04-30,4,2157672.68792725,100.152592504675,576.937445773033,20210301,12448.4216938698
central,2013-05-31,5,2157672.68792725,114.789978044631,487.90448097646,20210301,10527.3817292023
central,2013-06-30,6,2157672.68792725,150.522419215701,430.098461139274,20210301,9280.11702719751
central,2013-07-31,7,2157672.68792725,31.8969765108676,128.597773769934,20210301,2774.71904191633
central,2013-08-31,8,2157672.68792725,3.40437033587427,18.9981480120001,20210301,409.91785086692
central,2013-09-30,9,2157672.68792725,3.97828565022372,13.1710324164066,20210301,284.18776916685
central,2013-10-31,10,2157672.68792725,3.97828565022372,13.4526073902492,20210301,290.263235473489
central,2013-11-30,11,2157672.68792725,3.99201423816993,18.3521136545952,20210301,395.978543982568
central,2013-12-31,12,2157672.68792725,7.41539719602711,25.5376538912127,20210301,551.018983148087
central,2014-01-31,1,2211221.99128723,13.0770130053329,81.4385126102386,20210301,1800.78630021482
central,2014-02-28,2,2211221.99128723,20.5805755773028,384.084192898576,20210301,8492.95413843137
central,2014-03-31,3,2211221.99128723,43.9524138094572,614.407412117361,20210301,13585.9118128379
central,2014-04-30,4,2211221.99128723,100.152592504675,576.937445773033,20210301,12757.3676769041
central,2014-05-31,5,2211221.99128723,114.789978044631,487.90448097646,20210301,10788.6511798273
central,2014-06-30,6,2211221.99128723,150.522419215701,430.098461139274,20210301,9510.43175689959
central,2014-07-31,7,2211221.99128723,31.8969765108676,128.597773769934,20210301,2843.58225390658
central,2014-08-31,8,2211221.99128723,3.40437033587427,18.9981480120001,20210301,420.091226778644
central,2014-09-30,9,2211221.99128723,3.97828565022372,13.1710324164066,20210301,291.240765271153
central,2014-10-31,10,2211221.99128723,3.97828565022372,13.4526073902492,20210301,297.467013014721
central,2014-11-30,11,2211221.99128723,3.99201423816993,18.3521136545952,20210301,405.805972996436
central,2014-12-31,12,2211221.99128723,7.41539719602711,25.5376538912127,20210301,564.694218901314
central,2015-01-31,1,2261798.58250427,13.0770130053329,81.4385126102386,20210301,1841.97512383094
central,2015-02-28,2,2261798.58250427,20.5805755773028,384.084192898576,20210301,8687.21083060295
central,2015-03-31,3,2261798.58250427,43.9524138094572,614.407412117361,20210301,13896.6581380716
central,2015-04-30,4,2261798.58250427,100.152592504675,576.937445773033,20210301,13049.1629704308
central,2015-05-31,5,2261798.58250427,114.789978044631,487.90448097646,20210301,11035.4166347004
central,2015-06-30,6,2261798.58250427,150.522419215701,430.098461139274,20210301,9727.96089742078
central,2015-07-31,7,2261798.58250427,31.8969765108676,128.597773769934,20210301,2908.62262426041
central,2015-08-31,8,2261798.58250427,3.40437033587427,18.9981480120001,20210301,429.699842437482
central,2015-09-30,9,2261798.58250427,3.97828565022372,13.1710324164066,20210301,297.902224495463
central,2015-10-31,10,2261798.58250427,3.97828565022372,13.4526073902492,20210301,304.270883262521
central,2015-11-30,11,2261798.58250427,3.99201423816993,18.3521136545952,20210301,415.087846499207
central,2015-12-31,12,2261798.58250427,7.41539719602711,25.5376538912127,20210301,577.610293716295
central,2016-01-31,1,2321177.97553253,13.0770130053329,81.4385126102386,20210301,1890.33281831014
central,2016-02-29,2,2321177.97553253,20.5805755773028,384.084192898576,20210301,8915.27769306362
central,2016-03-31,3,2321177.97553253,43.9524138094572,614.407412117361,20210301,14261.4895301076
central,2016-04-30,4,2321177.97553253,100.152592504675,576.937445773033,20210301,13391.7449238836
central,2016-05-31,5,2321177.97553253,114.789978044631,487.90448097646,20210301,11325.1313540619
central,2016-06-30,6,2321177.97553253,150.522419215701,430.098461139274,20210301,9983.35075306916
central,2016-07-31,7,2321177.97553253,31.8969765108676,128.597773769934,20210301,2984.98320177285
central,2016-08-31,8,2321177.97553253,3.40437033587427,18.9981480120001,20210301,440.980827413618
central,2016-09-30,9,2321177.97553253,3.97828565022372,13.1710324164066,20210301,305.72310359988
central,2016-10-31,10,2321177.97553253,3.97828565022372,13.4526073902492,20210301,312.258959877325
central,2016-11-30,11,2321177.97553253,3.99201423816993,18.3521136545952,20210301,425.985220195162
central,2016-12-31,12,2321177.97553253,7.41539719602711,25.5376538912127,20210301,592.774397590555
central,2017-01-31,1,2376710.3207016,13.0770130053329,81.4385126102386,20210301,1935.55753423342
central,2017-02-28,2,2376710.3207016,20.5805755773028,384.084192898576,20210301,9128.56865280389
central,2017-03-31,3,2376710.3207016,43.9524138094572,614.407412117361,20210301,14602.6843749489
central,2017-04-30,4,2376710.3207016,100.152592504675,576.937445773033,20210301,13712.1318176799
central,2017-05-31,5,2376710.3207016,114.789978044631,487.90448097646,20210301,11596.0761545331
central,2017-06-30,6,2376710.3207016,150.522419215701,430.098461139274,20210301,10222.1945150759
central,2017-07-31,7,2376710.3207016,31.8969765108676,128.597773769934,20210301,3056.39656138251
central,2017-08-31,8,2376710.3207016,3.40437033587427,18.9981480120001,20210301,451.530944543373
central,2017-09-30,9,2376710.3207016,3.97828565022372,13.1710324164066,20210301,313.03728678369
central,2017-10-31,10,2376710.3207016,3.97828565022372,13.4526073902492,20210301,319.729508247518
central,2017-11-30,11,2376710.3207016,3.99201423816993,18.3521136545952,20210301,436.176579295652
central,2017-12-31,12,2376710.3207016,7.41539719602711,25.5376538912127,20210301,606.956055697506
central,2018-01-31,1,2432354.32343292,13.0770130053329,81.4385126102386,20210301,1980.8731824146
central,2018-02-28,2,2432354.32343292,20.5805755773028,384.084192898576,20210301,9342.28847159094
